words\files;Suspense;NonSuspense;Other;
предварительно;0.0;0.377073906486;0.0;
помириться;0.444444444444;0.0;0.0593683210639;
понемножку;0.0;1.13122171946;0.0593683210639;
понедельник;0.0;0.377073906486;0.0;
помыть;0.0;0.377073906486;0.0;
помощник;0.0;0.377073906486;0.0;
понятно;0.444444444444;0.0;0.0593683210639;
помешать;0.0;0.754147812971;0.0593683210639;
поместительный;0.0;0.377073906486;0.0;
поля;0.888888888889;0.0;0.178104963192;
поселяться;0.444444444444;0.0;0.237473284256;
посвящать;0.444444444444;0.0;0.118736642128;
порывистый;0.444444444444;0.0;0.118736642128;
поручик;0.0;0.377073906486;0.0;
поручение;0.444444444444;0.0;0.0;
порошок;0.0;1.13122171946;0.0;
порок;0.0;0.754147812971;0.0;
порог;0.0;0.377073906486;0.0;
поражать;0.0;0.377073906486;0.0;
попытаться;0.0;0.377073906486;0.0;
попутно;4.0;2.6395173454;3.50273094277;
попугай;0.0;0.377073906486;0.0593683210639;
попробовать;1.77777777778;3.77073906486;2.49346948468;
предательство;0.888888888889;1.13122171946;0.949893137022;
полушампанское;0.444444444444;0.0;0.0;
притаскивать;0.0;0.377073906486;0.178104963192;
пристально;0.0;0.377073906486;0.0;
пристав;0.444444444444;0.0;0.0;
присовокуплять;0.444444444444;0.0;0.593683210639;
прислушиваться;0.444444444444;0.0;0.356209926383;
приседать;0.444444444444;0.377073906486;0.118736642128;
приподымать;0.0;0.377073906486;0.0;
притом;0.0;0.377073906486;0.0593683210639;
приподнятый;0.0;0.377073906486;0.0;
припадок;1.77777777778;0.377073906486;0.0593683210639;
приносить;0.0;0.754147812971;0.0593683210639;
принижать;0.0;0.377073906486;0.178104963192;
принадлежать;0.444444444444;1.50829562594;0.296841605319;
примолкать;0.0;0.377073906486;0.356209926383;
приуныть;1.77777777778;1.50829562594;1.06862977915;
приключение;0.444444444444;1.13122171946;0.0;
продолжаться;0.0;0.377073906486;0.0;
продержать;0.444444444444;0.0;0.0;
прогулка;0.0;0.377073906486;0.0;
программа;0.0;1.88536953243;0.0593683210639;
провожать;0.0;0.377073906486;0.0;
проводить;0.444444444444;0.0;0.0;
проверять;0.0;0.377073906486;0.474946568511;
пробка;0.0;2.26244343891;0.0;
приятностия;8.0;6.03318250377;11.4580859653;
причина;0.888888888889;0.0;0.415578247447;
прилипать;0.444444444444;0.754147812971;0.653051531703;
приклеивать;0.444444444444;0.377073906486;0.356209926383;
предлагать;0.0;0.377073906486;0.118736642128;
прежнему;0.0;0.377073906486;0.0;
прерывать;1.33333333333;0.0;0.0593683210639;
препираться;0.0;0.754147812971;0.0;
препирательство;0.0;0.377073906486;0.0;
пренебрегать;0.444444444444;1.13122171946;0.237473284256;
прекращаться;1.33333333333;1.50829562594;2.49346948468;
презабавный;0.0;0.377073906486;0.0;
претензия;0.0;0.377073906486;0.0;
предшественник;0.0;0.377073906486;0.0;
предчявлять;0.444444444444;0.0;0.0593683210639;
предстоящий;0.0;0.377073906486;0.0593683210639;
представитель;0.0;0.377073906486;0.0;
предотвращать;1.77777777778;0.0;0.0;
предназначение;0.0;0.377073906486;0.0593683210639;
предмет;0.888888888889;0.0;0.0593683210639;
предложение;0.0;0.377073906486;0.415578247447;
преступление;0.0;0.377073906486;0.178104963192;
прикасаться;3.11111111111;0.754147812971;2.61220612681;
призыв;0.0;0.377073906486;0.0593683210639;
признание;0.888888888889;1.13122171946;0.593683210639;
призадумываться;0.444444444444;0.0;0.890524815958;
придерживать;0.0;0.377073906486;0.0;
приглаживать;0.0;0.377073906486;0.0;
пригибаться;0.0;0.377073906486;0.0;
привлекать;0.0;0.377073906486;0.0;
приветствовать;0.0;0.377073906486;0.0;
прибывать;0.444444444444;0.0;0.0;
прибрежный;0.444444444444;0.0;0.534314889575;
прибирать;0.888888888889;0.0;0.0;
прибивать;0.444444444444;0.0;0.0;
прибавляться;0.0;0.377073906486;0.0;
получение;0.0;0.377073906486;1.4842080266;
ошалевать;0.444444444444;0.0;0.0593683210639;
пирожный;0.444444444444;0.0;0.0593683210639;
пирожное;0.0;0.377073906486;0.0593683210639;
пир;0.0;0.377073906486;0.0;
пилюля;0.0;0.377073906486;0.0;
пиджак;0.0;0.377073906486;0.0;
пивной;0.0;0.377073906486;0.0593683210639;
печник;0.444444444444;0.0;0.0593683210639;
петь;0.0;0.377073906486;0.237473284256;
петух;0.444444444444;0.0;0.0;
переставать;0.444444444444;0.0;0.0593683210639;
переспелый;0.0;0.377073906486;0.0;
переселять;0.0;0.377073906486;0.118736642128;
перерыв;0.0;0.377073906486;0.0;
перепугаться;3.11111111111;0.754147812971;1.78104963192;
писатель;0.0;1.13122171946;0.0593683210639;
пискнуть;0.0;0.377073906486;0.0;
повадка;3.11111111111;1.50829562594;1.78104963192;
побояться;0.0;0.377073906486;0.237473284256;
победа;0.444444444444;0.0;0.0593683210639;
плюхнуться;0.444444444444;0.377073906486;0.296841605319;
площадь;0.0;0.377073906486;0.0;
письмо;0.444444444444;0.0;0.118736642128;
плита;0.0;0.377073906486;0.0593683210639;
племянница;0.0;0.754147812971;0.0;
платформа;0.0;0.377073906486;0.0;
платеж;0.444444444444;0.0;0.0593683210639;
пластилин;0.444444444444;0.0;0.0;
пламень;3.55555555556;0.377073906486;1.00926145809;
перепивать;0.0;0.377073906486;0.0;
поведение;0.444444444444;0.0;0.178104963192;
паровоз;0.888888888889;0.377073906486;0.178104963192;
пашня;0.0;0.377073906486;0.0;
пах;0.888888888889;0.0;0.593683210639;
паучок;0.0;0.377073906486;0.118736642128;
паук;0.0;0.377073906486;0.0;
патентованный;0.444444444444;0.0;0.0;
паркет;0.444444444444;0.0;0.178104963192;
паралич;0.888888888889;0.0;0.0593683210639;
парализис;0.0;0.377073906486;0.0593683210639;
панфилыч;0.444444444444;0.0;0.0;
пейзаж;0.0;0.754147812971;0.356209926383;
переносить;1.77777777778;0.0;0.712419852767;
перемена;1.33333333333;0.0;0.415578247447;
перелагать;0.888888888889;0.0;0.237473284256;
перекусить;2.22222222222;4.52488687783;2.43410116362;
перекрещивать;0.0;0.377073906486;0.0;
перезнакомиться;2.66666666667;0.0;0.356209926383;
переезжать;0.888888888889;0.0;0.0;
передвижение;0.0;0.377073906486;0.0;
пениться;0.444444444444;0.0;0.0;
перевозить;0.444444444444;0.0;0.0593683210639;
переводить;0.444444444444;0.0;0.415578247447;
первопроходец;0.444444444444;0.754147812971;0.415578247447;
повалиться;0.444444444444;0.0;0.0;
поведывать;0.444444444444;0.0;0.178104963192;
пожимать;5.33333333333;1.13122171946;0.831156494894;
покачать;0.444444444444;0.0;0.0593683210639;
поймать;0.0;0.377073906486;0.178104963192;
познакомиться;0.444444444444;0.0;0.178104963192;
познакомить;0.444444444444;0.0;0.0;
позвоночник;0.0;0.377073906486;0.0;
пожарный;0.888888888889;0.0;0.296841605319;
пожар;0.0;0.377073906486;0.0;
поезд;0.0;0.377073906486;0.0;
подушка;0.0;0.377073906486;0.0593683210639;
подумывать;0.0;0.754147812971;0.0;
покойницкая;0.444444444444;0.0;0.178104963192;
поколение;0.0;5.65610859729;0.0593683210639;
полуспущенный;0.444444444444;0.0;0.0;
полотно;0.444444444444;0.0;0.0593683210639;
полотенце;0.0;0.377073906486;0.178104963192;
полосатый;0.444444444444;0.0;0.0;
положение;1.33333333333;0.0;0.534314889575;
полнолуние;0.444444444444;0.0;0.0593683210639;
покорно;0.0;0.377073906486;0.0593683210639;
политический;0.444444444444;0.0;0.0;
полено;0.444444444444;0.377073906486;0.178104963192;
полагаться;0.0;0.377073906486;0.0;
покров;0.444444444444;0.0;0.0593683210639;
поговаривать;0.0;0.377073906486;0.0593683210639;
подвергать;0.0;1.88536953243;0.653051531703;
подбор;0.0;0.377073906486;0.0;
погулять;0.444444444444;0.0;0.296841605319;
погружать;0.444444444444;0.0;0.0593683210639;
поглядеть;0.444444444444;0.0;0.237473284256;
подвигать;0.444444444444;0.0;0.178104963192;
погибать;0.0;0.377073906486;0.0;
повесить;0.0;0.377073906486;0.0;
повертывать;0.0;0.377073906486;0.0;
подвешивать;2.22222222222;0.0;0.356209926383;
подозревать;0.0;0.377073906486;0.118736642128;
подсовывать;0.444444444444;0.0;0.0;
подруга;0.0;1.13122171946;0.0;
подробность;0.0;0.377073906486;0.0;
подраться;0.0;0.754147812971;0.0;
подпись;0.0;0.377073906486;0.0;
подолгу;0.0;0.377073906486;0.0;
подобие;0.0;0.377073906486;0.0;
подмастерье;0.444444444444;0.0;0.356209926383;
подействовать;0.0;0.377073906486;0.356209926383;
