words\files;Suspense;NonSuspense;Other;
тарелках;0.0;0.375939849624;0.0;
татарского;0.0;0.375939849624;0.0;
твердила;0.438212094654;0.0;0.0;
твое;0.438212094654;0.0;0.117910623747;
те;0.438212094654;0.0;0.117910623747;
театра;0.438212094654;0.0;0.0589553118736;
тебя;0.438212094654;0.375939849624;0.294776559368;
тела;0.438212094654;0.0;0.0;
теле;0.0;0.375939849624;0.0;
телегами;0.0;0.375939849624;0.0;
телеграфные;0.0;0.375939849624;0.0;
телегу;0.438212094654;0.0;0.0;
тележке;0.0;0.375939849624;0.0;
тело;0.876424189308;0.0;0.0589553118736;
телу;0.438212094654;0.0;0.0;
телята;0.0;0.375939849624;0.0;
тем;0.876424189308;0.751879699248;0.884329678104;
темнеет;0.0;0.375939849624;0.0589553118736;
темнели;0.0;0.375939849624;0.0;
темно;0.0;0.375939849624;0.117910623747;
темноте;0.438212094654;1.12781954887;0.235821247494;
темнотою;0.0;0.375939849624;0.0;
темных;0.0;0.375939849624;0.0589553118736;
теперь;1.75284837862;1.5037593985;1.06119561372;
тепло;0.438212094654;0.751879699248;0.0;
теплом;0.0;0.375939849624;0.0;
терять;0.0;0.375939849624;0.0;
теряться;0.438212094654;0.0;0.0;
тестя;0.0;0.375939849624;0.0;
тетка;0.0;0.375939849624;0.0;
тетки;0.0;1.5037593985;0.0589553118736;
тех;0.0;0.751879699248;0.530597806862;
типографии;0.0;0.375939849624;0.0;
тисках;0.438212094654;0.0;0.0;
тихо;0.0;0.375939849624;0.471642494989;
тишина;0.0;1.87969924812;0.0;
тишину;0.0;0.375939849624;0.0;
то;6.57318141981;4.13533834586;8.43060959792;
тобой;0.438212094654;0.0;0.0;
тобою;0.0;0.751879699248;0.0;
товарищ;0.438212094654;0.0;0.117910623747;
товарища;0.438212094654;0.0;0.117910623747;
тогда;0.438212094654;0.751879699248;0.589553118736;
того;0.876424189308;0.0;1.35597217309;
тоже;0.438212094654;0.375939849624;0.353731871242;
той;0.438212094654;0.0;0.235821247494;
ток;0.0;0.375939849624;0.0589553118736;
токмо;0.0;0.375939849624;0.0;
толпа;0.438212094654;0.0;0.0;
толпится;0.0;0.375939849624;0.0;
толпу;0.876424189308;0.0;0.0;
толпятся;0.0;0.375939849624;0.0;
толстой;0.0;0.751879699248;0.0589553118736;
толстую;0.0;0.375939849624;0.0;
толстый;0.438212094654;0.0;0.176865935621;
толстых;0.0;0.375939849624;0.0;
только;1.31463628396;1.5037593985;2.47612309869;
том;0.0;0.751879699248;0.766419054357;
томное;0.0;0.375939849624;0.0;
тому;0.438212094654;0.375939849624;0.589553118736;
топит;0.0;0.375939849624;0.0;
топот;0.0;0.375939849624;0.0;
топча;0.438212094654;0.0;0.0;
торговля;0.0;0.375939849624;0.0;
торгует;0.0;0.375939849624;0.0589553118736;
торзионные;0.876424189308;0.0;0.0;
торзионным;0.438212094654;0.0;0.0;
торзионных;0.438212094654;0.0;0.0;
торопливо;0.0;0.375939849624;0.0589553118736;
торчал;0.438212094654;0.0;0.0;
торчали;0.438212094654;0.0;0.0;
тоска;0.0;0.375939849624;0.176865935621;
тоскливо;0.0;0.375939849624;0.176865935621;
тот;0.876424189308;0.0;0.707463742483;
точка;0.0;0.375939849624;0.0;
точно;0.876424189308;1.12781954887;0.589553118736;
травы;0.438212094654;0.0;0.235821247494;
требники;0.0;0.375939849624;0.0;
тревожная;0.0;0.375939849624;0.0;
трепал;0.0;0.375939849624;0.0;
трепеща;0.0;0.375939849624;0.0;
трепещущий;0.0;0.375939849624;0.0;
треснул;0.438212094654;0.0;0.0;
третий;0.438212094654;0.0;0.235821247494;
треть;0.876424189308;0.0;0.0;
треугольную;0.438212094654;0.0;0.0;
трещат;0.0;0.375939849624;0.0;
три;0.0;0.375939849624;1.00224030185;
тридцатилетним;0.438212094654;0.0;0.0589553118736;
трогал;0.438212094654;0.0;0.0;
трогались;0.0;0.375939849624;0.0;
трое;0.0;0.375939849624;0.0;
троек;0.0;0.375939849624;0.0;
тронет;0.0;0.375939849624;0.0;
трубочки;0.438212094654;0.0;0.0;
трубы;0.0;0.375939849624;0.0589553118736;
трудно;0.0;0.375939849624;0.176865935621;
труп;0.438212094654;0.0;0.0;
туловища;0.438212094654;0.0;0.0589553118736;
тульской;0.0;0.375939849624;0.0;
тупо;0.0;0.375939849624;0.117910623747;
тускло;0.0;0.375939849624;0.0;
тут;3.06748466258;0.751879699248;1.76865935621;
туч;0.0;0.375939849624;0.0;
тучами;0.0;0.751879699248;0.0;
тучные;0.0;0.375939849624;0.0;
ты;2.19106047327;0.375939849624;1.00224030185;
тысячи;0.0;0.375939849624;0.0589553118736;
тяжела;0.438212094654;0.0;0.0;
тяжело;0.438212094654;0.0;0.0589553118736;
тяжелыми;0.0;0.375939849624;0.0;
убегают;0.0;0.375939849624;0.0;
убийство;0.438212094654;0.0;0.0;
убитым;0.0;0.375939849624;0.0589553118736;
уборе;0.0;0.375939849624;0.0;
уборы;0.0;0.375939849624;0.0;
увезет;0.0;0.375939849624;0.0;
уверенность;0.438212094654;0.0;0.0;
увидал;0.438212094654;0.0;0.0;
увидел;1.75284837862;0.0;0.471642494989;
увидеть;0.438212094654;0.0;0.0589553118736;
увидит;0.876424189308;0.0;0.0;
увидишь;0.0;0.375939849624;0.0;
увидя;0.438212094654;0.0;0.0;
увлечешься;0.0;0.375939849624;0.0;
угадал;0.438212094654;0.0;0.0;
угасающий;0.0;0.375939849624;0.0;
угасшем;0.438212094654;0.0;0.0;
угасший;0.438212094654;0.0;0.0;
угловой;0.0;0.375939849624;0.0;
углу;0.876424189308;0.0;0.176865935621;
уголке;0.0;0.375939849624;0.0589553118736;
угощения;0.0;0.375939849624;0.0;
угрозами;0.438212094654;0.0;0.0;
удержался;0.438212094654;0.0;0.0;
удивительно;0.876424189308;0.0;0.117910623747;
удивительный;0.0;0.375939849624;0.0;
удивленная;0.438212094654;0.0;0.0;
уезжали;0.0;0.375939849624;0.0;
уезжаю;0.0;0.375939849624;0.0;
уж;1.75284837862;0.0;0.707463742483;
ужасе;0.438212094654;0.0;0.0589553118736;
ужасная;0.438212094654;0.0;0.0;
ужасного;0.438212094654;0.0;0.0589553118736;
ужасом;0.876424189308;0.0;0.117910623747;
уже;2.19106047327;4.51127819549;2.41716778682;
узеньких;0.0;0.375939849624;0.0;
узнав;0.438212094654;0.0;0.117910623747;
узнавая;0.438212094654;0.0;0.0;
узнает;0.438212094654;0.0;0.0;
узнал;1.31463628396;0.0;0.0589553118736;
указывай;0.438212094654;0.0;0.0;
указывал;0.438212094654;0.0;0.0;
укатанная;0.0;0.375939849624;0.0;
укороченная;0.438212094654;0.0;0.0;
укуса;0.438212094654;0.0;0.0;
укушенную;0.438212094654;0.0;0.0;
улыбается;0.0;0.375939849624;0.0;
улыбался;0.438212094654;0.0;0.0;
улыбаясь;0.0;0.375939849624;0.117910623747;
умел;0.438212094654;0.0;0.0;
умер;0.0;0.375939849624;0.176865935621;
умереть;0.438212094654;0.0;0.0;
умерла;0.438212094654;0.375939849624;0.0589553118736;
умертвило;0.438212094654;0.0;0.0;
умирает;0.876424189308;0.0;0.0589553118736;
умирай;1.75284837862;0.0;0.0;
умирают;0.0;0.375939849624;0.0;
умолял;0.438212094654;0.0;0.0;
умрет;1.75284837862;0.0;0.0589553118736;
умыться;0.0;0.375939849624;0.0;
университете;0.438212094654;0.0;0.0589553118736;
унижение;0.438212094654;0.0;0.0;
унимался;0.0;0.375939849624;0.0;
упал;0.876424189308;0.0;0.0589553118736;
упиваешься;0.0;0.375939849624;0.0;
упираясь;0.0;0.375939849624;0.0;
уродилась;0.0;0.375939849624;0.0;
уродился;0.0;0.375939849624;0.0;
урожайный;0.0;0.375939849624;0.0589553118736;
усадеб;0.0;0.751879699248;0.0;
усадьба;0.0;1.12781954887;0.0;
усадьбах;0.0;0.375939849624;0.0;
усадьбе;0.0;0.375939849624;0.0589553118736;
усадьбу;0.0;0.751879699248;0.0;
усадьбы;0.0;2.25563909774;0.0;
усилие;0.438212094654;0.0;0.0;
услуги;0.438212094654;0.0;0.0;
услышишь;0.0;0.375939849624;0.0;
усмешкою;0.438212094654;0.0;0.0;
успел;1.31463628396;0.0;0.412687183115;
усталость;0.0;0.375939849624;0.0589553118736;
установить;0.438212094654;0.0;0.0;
устах;0.438212094654;0.0;0.0;
устроены;0.0;0.375939849624;0.0;
устроят;0.438212094654;0.0;0.0;
усы;0.438212094654;0.0;0.176865935621;
усыпанная;0.0;0.375939849624;0.0;
утерпел;0.438212094654;0.0;0.0;
утра;0.0;1.12781954887;0.176865935621;
утренней;0.0;0.375939849624;0.0;
утром;0.0;0.751879699248;0.353731871242;
ух;0.0;0.375939849624;0.0;
учебников;0.438212094654;0.0;0.0589553118736;
учреждение;0.438212094654;0.0;0.117910623747;
ушло;0.438212094654;0.0;0.0;
ущемить;0.438212094654;0.0;0.0;
уютно;0.0;0.375939849624;0.0;
фаршированная;0.0;0.375939849624;0.0;
фасад;0.0;0.375939849624;0.0;
фельдшер;1.31463628396;0.0;0.235821247494;
фельдшера;0.438212094654;0.0;0.0589553118736;
фельдшеру;0.438212094654;0.0;0.0589553118736;
фигуру;0.0;0.375939849624;0.0589553118736;
физиологического;0.438212094654;0.0;0.0;
философ;0.0;0.751879699248;0.0;
философов;0.0;0.375939849624;0.0;
философские;0.0;0.375939849624;0.0;
флигеле;0.0;0.375939849624;0.0;
флигеля;0.0;0.375939849624;0.0;
фонарями;0.0;0.375939849624;0.0;
форейтором;0.0;0.375939849624;0.0;
фронтоне;0.0;0.375939849624;0.0;
фуражку;0.438212094654;0.0;0.176865935621;
хвостом;0.0;0.375939849624;0.0589553118736;
хлеб;0.0;0.375939849624;0.0;
хлестая;0.0;0.375939849624;0.0;
хлоп;0.438212094654;0.0;0.0;
хмурыми;0.0;0.375939849624;0.0;
хоботье;0.0;0.375939849624;0.0;
ходит;0.0;0.375939849624;0.176865935621;
ходу;0.0;0.375939849624;0.235821247494;
ходят;0.876424189308;0.375939849624;0.0589553118736;
хозяин;0.438212094654;0.0;0.235821247494;
хозяина;0.438212094654;0.0;0.176865935621;
хозяйственная;0.0;0.375939849624;0.0;
хозяйством;0.0;0.375939849624;0.0589553118736;
холмогорская;0.0;0.375939849624;0.0;
холоде;0.0;0.375939849624;0.0;
холоднеет;0.0;0.375939849624;0.0;
холодно;0.0;0.751879699248;0.117910623747;
холодное;0.438212094654;0.375939849624;0.0;
холодной;0.438212094654;0.375939849624;0.0589553118736;
холостяка;0.0;0.375939849624;0.0;
холстины;0.438212094654;0.0;0.0;
холсты;0.0;0.375939849624;0.0;
холщовую;0.0;0.375939849624;0.0;
хороша;0.0;0.751879699248;0.0;
хороши;0.0;0.751879699248;0.0589553118736;
хорошие;0.0;0.375939849624;0.0;
хорошо;0.0;0.751879699248;0.353731871242;
хотевший;0.438212094654;0.0;0.0;
хотел;0.438212094654;0.0;0.530597806862;
хотели;0.438212094654;0.0;0.117910623747;
хотелось;0.438212094654;0.0;0.117910623747;
хотя;0.0;0.375939849624;0.64850843061;
хочется;0.0;0.375939849624;0.0589553118736;
хранились;0.0;0.375939849624;0.0;
храп;0.438212094654;0.0;0.0;
хребты;0.0;0.375939849624;0.0;
хрипло;0.438212094654;0.375939849624;0.0;
хрипящую;0.0;0.375939849624;0.0;
худощав;0.0;0.375939849624;0.0;
хуторе;0.0;0.375939849624;0.0;
царапин;0.438212094654;0.0;0.0;
царство;0.0;0.375939849624;0.0;
цвет;0.0;0.375939849624;0.0;
цвета;0.438212094654;1.12781954887;0.0589553118736;
цветные;0.0;0.375939849624;0.0;
целая;0.0;0.375939849624;0.117910623747;
целить;0.438212094654;0.0;0.0;
целого;0.0;0.375939849624;0.0;
целое;0.0;0.375939849624;0.0;
целый;0.0;0.751879699248;0.294776559368;
целым;0.0;1.12781954887;0.0;
цепи;0.438212094654;0.375939849624;0.0;
церемониться;0.438212094654;0.0;0.0;
церемонься;0.438212094654;0.0;0.0;
церковные;0.0;0.375939849624;0.0;
цыган;0.0;0.375939849624;0.0589553118736;
часа;0.438212094654;0.0;0.353731871242;
часов;0.0;0.375939849624;0.176865935621;
часто;0.0;0.751879699248;0.176865935621;
чахоточный;0.0;0.375939849624;0.0;
чаще;0.0;0.375939849624;0.0589553118736;
чего;0.438212094654;0.0;0.589553118736;
человек;1.31463628396;0.0;1.47388279684;
человека;0.438212094654;0.375939849624;0.117910623747;
человеке;0.438212094654;0.0;0.0589553118736;
человеческой;0.438212094654;0.0;0.0589553118736;
чем;1.31463628396;0.375939849624;1.23806154935;
чему;0.0;0.375939849624;0.412687183115;
чепцах;0.438212094654;0.0;0.0;
через;0.876424189308;0.751879699248;0.64850843061;
череп;0.438212094654;0.0;0.0;
черешневыми;0.438212094654;0.0;0.0;
черно;0.0;0.375939849624;0.0;
черновик;0.438212094654;0.0;0.0589553118736;
черного;0.0;0.375939849624;0.117910623747;
черное;0.0;0.375939849624;0.0;
чернотропе;0.0;0.375939849624;0.0;
черные;0.438212094654;0.375939849624;0.0589553118736;
черт;0.438212094654;0.0;0.235821247494;
чертоги;0.0;0.375939849624;0.0;
черты;0.438212094654;0.0;0.176865935621;
чертят;0.0;0.375939849624;0.0;
честной;0.438212094654;0.0;0.0589553118736;
честь;0.438212094654;0.0;0.117910623747;
четверть;0.438212094654;0.0;0.0;
четко;0.0;0.375939849624;0.0589553118736;
чиновные;0.438212094654;0.0;0.0;
чист;0.0;0.375939849624;0.0589553118736;
чистота;0.0;0.375939849624;0.0;
чистую;0.0;0.375939849624;0.0;
читаешь;0.0;0.375939849624;0.0;
чрезвычайно;0.438212094654;0.0;0.117910623747;
чтение;0.0;0.375939849624;0.0;
что;15.3374233129;5.26315789474;14.5619620328;
чтоб;0.438212094654;0.0;0.884329678104;
чтобы;2.19106047327;0.0;1.65074873246;
чувств;0.438212094654;0.0;0.0589553118736;
чувства;0.0;0.375939849624;0.0;
чувствовал;0.0;0.751879699248;0.117910623747;
чувствует;0.438212094654;0.0;0.0;
чувствуешь;0.0;0.375939849624;0.117910623747;
чужим;0.438212094654;0.0;0.0;
чужих;0.438212094654;0.0;0.0589553118736;
чуть;1.75284837862;0.375939849624;0.589553118736;
чьей;0.438212094654;0.0;0.0;
чьи;0.438212094654;0.0;0.0589553118736;
шагов;0.438212094654;0.0;0.0589553118736;
шагом;0.0;0.375939849624;0.0;
шалаш;0.0;0.375939849624;0.0;
шалаша;0.0;1.5037593985;0.117910623747;
шалаше;0.0;0.375939849624;0.0;
шалашу;0.0;0.375939849624;0.0;
шалунов;0.0;0.375939849624;0.0;
шаль;0.0;0.375939849624;0.0;
шанс;0.438212094654;0.0;0.0;
шапки;0.0;0.375939849624;0.0589553118736;
шапку;0.0;0.375939849624;0.0589553118736;
шар;0.438212094654;0.0;0.0;
шарахнулась;0.438212094654;0.0;0.0;
шароварах;0.0;0.751879699248;0.0;
швами;0.438212094654;0.0;0.0;
шелкая;0.438212094654;0.0;0.0;
шелковой;0.0;0.375939849624;0.0;
шепнул;0.438212094654;0.0;0.0589553118736;
шерстью;0.0;0.375939849624;0.0;
шершавой;0.0;0.375939849624;0.0;
шесте;0.438212094654;0.0;0.0;
шестом;0.0;0.375939849624;0.0;
шесть;0.438212094654;0.0;0.412687183115;
широким;0.0;0.751879699248;0.117910623747;
широкими;0.0;0.375939849624;0.0;
широко;0.0;0.375939849624;0.0589553118736;
широкоплеч;0.0;0.375939849624;0.0;
широкую;0.0;0.751879699248;0.0;
шкурки;0.0;0.375939849624;0.0;
шла;0.438212094654;0.0;0.0589553118736;
шляпу;0.438212094654;0.0;0.176865935621;
шов;0.438212094654;0.0;0.0;
шприц;0.438212094654;0.0;0.0;
штук;0.876424189308;0.0;0.176865935621;
шум;0.0;0.375939849624;0.117910623747;
шума;0.0;0.375939849624;0.0589553118736;
шумно;0.0;0.375939849624;0.117910623747;
шумом;0.0;0.375939849624;0.0;
шурина;0.0;0.375939849624;0.0;
шурша;0.0;0.375939849624;0.0;
шуршат;0.0;0.375939849624;0.0;
шуршит;0.0;0.375939849624;0.0589553118736;
шустрым;0.0;0.375939849624;0.0;
шутливо;0.0;0.375939849624;0.0;
шуточками;0.0;0.375939849624;0.0;
энтих;0.438212094654;0.0;0.0;
эразм;0.0;0.375939849624;0.0;
эта;0.0;0.751879699248;0.353731871242;
эти;0.438212094654;0.751879699248;0.0589553118736;
этими;0.0;0.375939849624;0.117910623747;
этих;0.0;0.751879699248;0.235821247494;
это;5.25854513585;1.87969924812;4.53955901427;
этого;1.75284837862;0.375939849624;1.23806154935;
этой;0.0;1.12781954887;0.589553118736;
этом;0.0;0.751879699248;0.766419054357;
этому;0.0;0.375939849624;0.235821247494;
этот;0.438212094654;0.0;1.06119561372;
эту;2.62927256792;0.375939849624;0.64850843061;
эх;0.0;0.375939849624;0.117910623747;
эхо;0.438212094654;0.0;0.0589553118736;
юбка;0.438212094654;0.0;0.0;
юбку;0.438212094654;0.0;0.0;
юридический;0.438212094654;0.0;0.0;
юркнула;0.438212094654;0.0;0.0;
юрко;0.438212094654;0.0;0.235821247494;
юрку;0.438212094654;0.0;0.117910623747;
яблок;0.0;1.12781954887;0.0589553118736;
яблоками;0.0;0.751879699248;0.0;
яблоки;0.0;0.375939849624;0.117910623747;
яблоко;0.0;0.375939849624;0.0;
яблоне;0.0;0.375939849624;0.0;
явилась;0.438212094654;0.0;0.0589553118736;
яд;0.438212094654;0.0;0.0589553118736;
ядреная;0.0;0.375939849624;0.0589553118736;
языками;0.438212094654;0.0;0.0;
языком;0.438212094654;0.0;0.117910623747;
яйцо;0.0;0.375939849624;0.0;
ярко;0.0;0.375939849624;0.117910623747;
ярмарка;0.0;0.375939849624;0.0;
ясен;0.0;0.375939849624;0.0;
ясного;0.0;0.375939849624;0.0589553118736;
ясную;0.0;0.375939849624;0.0;
ястребок;0.0;0.375939849624;0.0;
ящики;0.0;0.375939849624;0.0;
