words\files;Suspense;NonSuspense;Other;
разберешь;0.0;0.375939849624;0.0;
разбивал;0.0;0.375939849624;0.0;
пяти;0.438212094654;0.375939849624;0.707463742483;
пятницу;0.438212094654;0.0;0.0;
пятьдесят;0.438212094654;0.0;0.0;
рaссмотреть;0.438212094654;0.0;0.0;
рaздевaться;0.438212094654;0.0;0.353731871242;
рaзноцветного;0.438212094654;0.0;0.0;
рaковины;0.438212094654;0.0;0.0;
рачьего;0.0;0.375939849624;0.0589553118736;
свадьбу;0.0;0.375939849624;0.0589553118736;
свалявшейся;0.876424189308;0.0;0.0;
сведется;0.438212094654;0.375939849624;0.353731871242;
светлицу;0.438212094654;0.0;0.0;
светлыми;0.0;0.375939849624;0.0589553118736;
свечей;0.0;0.375939849624;0.0;
свечу;0.0;0.375939849624;0.0;
свидетелем;0.438212094654;0.0;0.0;
свистит;0.0;0.375939849624;0.0;
свистните;0.0;0.375939849624;0.0;
свадьбой;0.438212094654;0.0;0.0;
рачьим;0.0;0.375939849624;0.0;
самых;0.438212094654;0.0;0.0;
сапожишках;0.438212094654;0.0;0.0;
сапожника;0.438212094654;0.0;0.0;
сдуру;0.0;0.375939849624;0.0;
секундантам;0.0;0.751879699248;0.235821247494;
сел;0.0;0.375939849624;0.0589553118736;
святочный;0.438212094654;0.0;0.0;
свободный;0.438212094654;0.0;0.0;
свойственное;0.0;0.375939849624;0.0;
священники;0.0;0.375939849624;0.0;
сгорали;0.0;0.375939849624;0.0;
сделалась;0.438212094654;0.0;0.0;
сделался;0.876424189308;0.0;0.117910623747;
репетиция;0.0;0.375939849624;0.0;
репродуктор;0.438212094654;0.0;0.0;
рефлексам;0.0;0.375939849624;0.0;
речи;0.0;0.375939849624;0.0;
решено;0.0;0.375939849624;0.0;
решил;0.438212094654;0.0;0.0589553118736;
решительно;0.0;0.375939849624;0.0;
рисункaми;0.438212094654;0.0;0.0;
ректору;0.438212094654;0.0;0.117910623747;
ребенком;0.876424189308;0.0;0.0;
резиденции;0.438212094654;0.0;0.235821247494;
резкие;0.0;0.375939849624;0.0;
роде;0.438212094654;0.0;0.176865935621;
родитель;0.0;0.751879699248;0.0;
рукомойника;0.0;0.375939849624;0.0;
русским;0.0;0.375939849624;0.0;
русского;0.438212094654;0.0;0.0;
русскую;0.0;0.375939849624;0.0;
ручку;0.438212094654;0.0;0.0;
рюмку;0.0;0.375939849624;0.0;
ряд;0.438212094654;0.0;0.0;
роды;0.438212094654;0.0;0.0;
романистами;0.438212094654;0.0;0.0;
романы;0.438212094654;0.0;0.0;
роскошью;0.438212094654;0.0;0.0;
роща;0.438212094654;0.0;0.0589553118736;
столом;0.438212094654;0.0;0.0;
хлопотать;0.438212094654;0.0;0.0;
ходишь;0.438212094654;0.0;0.0589553118736;
холодеет;0.0;0.375939849624;0.176865935621;
хинина;0.0;0.375939849624;0.0;
фигурально;0.438212094654;0.0;0.0589553118736;
физиономию;0.876424189308;0.0;0.0;
физическим;0.0;0.375939849624;0.0;
французов;0.438212094654;0.0;0.176865935621;
французы;0.438212094654;0.0;0.0;
фуражки;0.438212094654;0.0;0.0;
фыркает;0.0;0.375939849624;0.0;
характер;0.0;0.375939849624;0.0;
хвaтку;0.0;0.375939849624;0.0;
хвастались;0.0;0.751879699248;0.117910623747;
хватать;0.0;0.375939849624;0.0;
хватит;0.438212094654;0.0;0.0;
холодного;0.0;0.375939849624;0.0;
холодными;0.0;0.375939849624;0.0;
цель;0.438212094654;0.0;0.0;
целясь;0.438212094654;0.0;0.0;
цыганка;0.0;0.375939849624;0.0;
цыганок;0.0;0.375939849624;0.0;
частию;0.438212094654;0.0;0.0;
храбрости;0.438212094654;0.0;0.0;
холодом;0.876424189308;0.0;0.589553118736;
хорошему;0.0;0.375939849624;0.0;
хотела;0.438212094654;0.0;0.0;
хоть;0.438212094654;0.0;0.0;
хрипнул;0.0;0.375939849624;0.0;
худо;0.0;0.375939849624;0.0;
художественной;0.0;0.375939849624;0.0;
фельдшерского;0.438212094654;0.0;0.0589553118736;
урок;0.438212094654;0.0;0.0589553118736;
услышал;0.438212094654;0.0;0.0589553118736;
успело;0.0;0.375939849624;0.0;
уставился;0.0;0.375939849624;0.0;
уровне;0.438212094654;0.0;0.0;
уничтожения;0.0;0.375939849624;0.0;
уныло;0.0;0.375939849624;0.0;
упор;0.438212094654;0.0;0.0;
упражнением;0.438212094654;0.0;0.117910623747;
устриц;0.0;0.375939849624;0.0589553118736;
учреждении;0.0;0.375939849624;0.0;
учреждения;0.0;0.375939849624;0.0;
ушей;0.438212094654;0.0;0.0;
ущемленная;0.0;0.375939849624;0.0;
уяснить;0.438212094654;0.751879699248;0.117910623747;
факелами;0.0;0.375939849624;0.0589553118736;
факелом;0.0;0.375939849624;0.0;
фантастически;0.0;0.375939849624;0.0;
фантастический;0.438212094654;0.0;0.0;
фантастического;0.876424189308;0.0;0.0589553118736;
учитель;0.438212094654;0.0;0.0589553118736;
ученье;0.876424189308;0.0;0.0;
утратила;0.438212094654;0.0;0.0;
устроенном;0.438212094654;0.0;0.0;
устроить;0.438212094654;0.0;0.0;
утрам;0.438212094654;0.0;0.0;
ухо;0.0;0.375939849624;0.0;
уходя;0.0;0.375939849624;0.0;
уху;0.0;0.375939849624;0.0589553118736;
участка;0.0;0.375939849624;0.0;
часы;0.876424189308;0.0;0.117910623747;
шнуром;0.438212094654;0.0;0.0589553118736;
шубу;0.0;0.751879699248;0.0;
шульца;0.438212094654;0.0;0.0;
шумы;1.75284837862;0.0;0.0;
шутил;0.438212094654;0.375939849624;0.412687183115;
шутливый;0.438212094654;0.0;0.0;
шнурками;0.0;0.375939849624;0.0;
шестнадцать;0.0;0.375939849624;0.0;
шея;0.0;0.375939849624;0.0;
широкое;0.0;0.375939849624;0.0;
широком;0.438212094654;0.0;0.0;
шишечек;0.438212094654;0.0;0.0;
шкапы;0.0;0.375939849624;0.0;
шкафами;0.0;0.375939849624;0.0;
школе;0.876424189308;0.0;0.0;
шляпами;0.0;0.375939849624;0.0589553118736;
эдуард;0.0;0.375939849624;0.0;
эдуарда;0.0;0.375939849624;0.0;
эдуарду;0.0;0.375939849624;0.0;
явление;0.876424189308;0.0;0.0589553118736;
ядовитого;0.0;0.375939849624;0.117910623747;
ядом;0.0;0.375939849624;0.0589553118736;
ямщика;0.0;0.375939849624;0.0;
ярлык;0.0;0.375939849624;0.0;
ярчуке;0.0;0.375939849624;0.0;
ясно;0.0;0.375939849624;0.117910623747;
экая;0.0;0.375939849624;0.0;
электричество;0.0;0.375939849624;0.0;
энд;0.0;0.751879699248;0.117910623747;
юбке;0.438212094654;0.0;0.0;
юношески;0.876424189308;0.0;0.0;
юный;2.62927256792;0.0;1.06119561372;
четырех;0.0;0.751879699248;0.0;
чиновников;0.438212094654;0.0;0.0589553118736;
число;0.0;0.375939849624;0.0;
чашки;0.0;0.375939849624;0.0;
чашку;0.438212094654;0.0;0.176865935621;
чекисты;0.438212094654;0.0;0.117910623747;
человеческому;0.438212094654;0.0;0.0;
чемодан;1.75284837862;0.375939849624;1.00224030185;
чемодана;0.438212094654;0.0;0.294776559368;
чепуху;0.0;0.375939849624;0.0;
черная;0.438212094654;0.0;0.0;
чистого;0.438212094654;0.0;0.0;
чутком;0.0;0.375939849624;0.0;
шaткое;0.438212094654;0.0;0.0;
шаркали;0.0;0.375939849624;0.117910623747;
шекспир;0.438212094654;0.0;0.0;
чуньки;0.438212094654;0.0;0.0;
чумовых;0.438212094654;0.0;0.0;
читать;0.438212094654;0.0;0.0;
чихал;0.438212094654;0.0;0.0;
чихнула;0.438212094654;0.0;0.0;
чувство;0.438212094654;0.0;0.0;
чудные;0.0;0.375939849624;0.0;
чуланчик;0.438212094654;0.0;0.0;
таинственного;0.438212094654;0.0;0.0;
таинственному;0.438212094654;0.0;0.0;
таки;0.0;0.375939849624;0.0;
таковое;0.438212094654;0.0;0.0;
таковые;0.438212094654;0.0;0.0;
такому;0.0;0.751879699248;0.0;
такт;0.0;0.375939849624;0.0;
твердостью;0.438212094654;0.0;0.530597806862;
твой;0.0;0.375939849624;0.0;
твою;0.0;0.375939849624;0.0;
твоя;0.438212094654;0.0;0.0589553118736;
тaрелку;0.0;0.375939849624;0.0;
тaрелке;0.0;0.375939849624;0.0589553118736;
счастьем;0.0;0.375939849624;0.0589553118736;
съеден;0.0;0.375939849624;0.0;
сын;0.0;0.375939849624;0.0;
сырой;0.438212094654;0.0;0.0;
сытно;0.0;0.375939849624;0.0;
сяк;0.0;0.375939849624;0.0;
сё;0.0;0.375939849624;0.0;
тевис;0.438212094654;0.0;0.0;
техников;0.0;0.375939849624;0.235821247494;
течении;0.438212094654;0.0;0.0;
тик;0.876424189308;0.0;0.0;
тов;0.0;0.375939849624;0.0;
товар;0.0;0.375939849624;0.0;
товарищей;0.438212094654;0.0;0.0;
товарищи;0.0;0.375939849624;0.0589553118736;
товарный;0.438212094654;0.0;0.0;
тогдa;0.0;0.375939849624;0.0;
толкуют;0.438212094654;0.0;0.0;
теснились;0.0;0.375939849624;0.0;
телег;0.0;0.375939849624;0.0;
телифонов;0.0;0.375939849624;0.0;
территорию;0.0;0.751879699248;0.0589553118736;
темным;0.438212094654;0.0;0.0;
терпение;0.438212094654;0.0;0.0;
счастия;0.0;0.751879699248;0.0589553118736;
уморительно;0.438212094654;0.0;0.0;
страшные;0.0;0.375939849624;0.0;
стремления;0.438212094654;0.375939849624;0.0;
стремянкa;0.0;0.375939849624;0.117910623747;
стремянку;0.438212094654;0.0;0.0;
строки;0.0;0.375939849624;0.0;
страхов;0.0;0.375939849624;0.0;
стоять;0.0;0.375939849624;0.0;
стоячего;0.0;1.12781954887;0.0;
странным;0.0;0.375939849624;0.0;
страной;0.0;0.375939849624;0.117910623747;
страны;0.0;0.751879699248;0.0;
страстию;0.438212094654;0.0;0.0;
страстно;0.0;0.375939849624;0.0;
страсть;0.0;0.375939849624;0.0;
супругу;0.0;0.375939849624;0.0;
суставами;0.0;0.375939849624;0.0;
суток;0.0;0.375939849624;0.0;
сущая;0.0;0.375939849624;0.0;
существование;0.438212094654;0.0;0.0;
существованию;0.438212094654;0.0;0.0;
существует;0.0;0.375939849624;0.0589553118736;
сумочке;0.0;0.375939849624;0.0;
сумму;0.0;0.375939849624;0.0;
сумерках;0.876424189308;0.0;0.235821247494;
стукнуло;0.438212094654;0.0;0.0;
ступеньку;0.438212094654;0.0;0.176865935621;
стуча;0.438212094654;0.0;0.0;
стыдливо;0.0;0.375939849624;0.0;
стыдно;0.0;0.375939849624;0.0;
стынут;0.0;0.751879699248;0.0;
стынущие;0.0;0.375939849624;0.0;
суд;0.438212094654;0.0;0.0;
судили;0.0;0.375939849624;0.0;
суматоху;0.0;0.375939849624;0.0589553118736;
судите;0.0;0.375939849624;0.0;
судорожной;0.0;0.375939849624;0.0;
суду;0.438212094654;0.0;0.0589553118736;
суетня;0.438212094654;0.375939849624;0.176865935621;
сукном;0.0;0.375939849624;0.0;
сумасброда;0.438212094654;0.0;0.530597806862;
сумасшедшим;0.876424189308;0.0;0.235821247494;
суматоха;0.438212094654;0.0;0.353731871242;
толчок;0.876424189308;0.751879699248;0.82537436623;
томило;0.438212094654;0.0;0.0589553118736;
удалась;3.06748466258;0.0;0.707463742483;
удовлетворения;0.438212094654;0.0;0.0589553118736;
удовольствие;0.0;0.375939849624;0.0;
уезда;0.0;0.375939849624;0.0;
уважения;0.0;0.375939849624;0.0;
уведомляет;0.0;1.87969924812;0.294776559368;
увели;0.0;1.12781954887;0.117910623747;
увидела;0.0;0.375939849624;0.0;
увидимся;0.0;1.12781954887;0.0589553118736;
увидите;0.0;1.87969924812;0.117910623747;
угадать;0.0;0.375939849624;0.0;
угасал;0.0;0.751879699248;0.0;
угасшими;0.0;0.375939849624;0.0;
углaх;0.0;0.375939849624;0.0;
углы;1.31463628396;0.0;0.707463742483;
уговаривать;0.438212094654;0.0;0.412687183115;
угодно;0.438212094654;0.0;0.353731871242;
уголках;0.0;1.12781954887;0.117910623747;
уезжайте;0.438212094654;0.751879699248;0.0589553118736;
уехать;0.0;0.375939849624;0.471642494989;
улыбки;0.438212094654;0.0;0.0;
улыбку;0.438212094654;0.0;0.0;
улыбок;0.0;0.375939849624;0.0589553118736;
ульях;0.0;0.375939849624;0.0;
ум;0.0;0.375939849624;0.0;
умаляет;0.0;0.375939849624;0.0;
уме;0.0;0.751879699248;0.117910623747;
умевший;0.0;0.751879699248;0.0;
умирала;0.0;0.375939849624;0.0;
умираю;0.0;0.751879699248;0.0;
умирающая;0.0;0.375939849624;0.0;
умирая;0.0;0.375939849624;0.0;
умоляю;0.438212094654;0.0;0.0;
уложено;0.0;0.375939849624;0.0589553118736;
ужалила;0.438212094654;0.0;0.0;
ужас;0.0;0.375939849624;0.0;
узнать;0.438212094654;0.0;0.0;
узнаёте;0.0;0.375939849624;0.0;
уклониста;0.0;0.375939849624;0.0;
уловили;0.0;0.375939849624;0.0;
уколют;0.0;0.375939849624;0.0;
укусов;0.0;0.375939849624;0.0;
укушена;0.438212094654;0.0;0.0;
улице;0.438212094654;1.12781954887;0.176865935621;
улицу;0.0;0.375939849624;0.0;
улицы;0.0;0.375939849624;0.235821247494;
уважал;0.0;0.375939849624;0.0;
уважаемый;0.438212094654;0.0;0.0;
трогается;0.876424189308;0.375939849624;0.0;
тратить;0.0;0.375939849624;0.0;
траурными;0.438212094654;0.0;0.0589553118736;
требования;0.0;0.375939849624;0.0;
требуют;0.0;0.375939849624;0.0;
тревогой;0.438212094654;0.375939849624;0.117910623747;
тревожиться;0.438212094654;0.0;0.0;
трепетом;0.0;0.375939849624;0.0;
трепки;0.0;0.375939849624;0.176865935621;
томов;2.62927256792;0.375939849624;0.589553118736;
тонкие;0.876424189308;1.5037593985;1.00224030185;
тонкий;0.438212094654;0.0;0.294776559368;
тонкой;0.438212094654;0.0;0.412687183115;
тонкую;0.0;0.375939849624;0.0589553118736;
топор;0.0;1.12781954887;0.530597806862;
топором;0.0;0.375939849624;0.82537436623;
торг;0.0;0.375939849624;0.766419054357;
торгуется;0.876424189308;0.0;0.353731871242;
торжественные;0.0;0.375939849624;0.0;
травами;0.438212094654;0.0;1.00224030185;
тост;0.0;0.375939849624;0.117910623747;
точку;0.0;0.375939849624;0.0;
трав;0.438212094654;0.0;0.0;
тридцать;0.438212094654;0.0;0.0;
тыкaя;0.0;0.375939849624;0.0589553118736;
тысяч;0.438212094654;0.0;0.0;
тысяча;0.438212094654;0.0;0.0589553118736;
тявкнула;0.0;0.375939849624;0.0;
тянет;0.438212094654;0.0;0.0;
тянут;0.438212094654;0.0;0.0;
убедившись;0.876424189308;0.375939849624;1.35597217309;
убедился;0.438212094654;0.751879699248;1.59179342059;
убежища;0.0;0.375939849624;0.0;
убивают;0.438212094654;0.375939849624;0.235821247494;
убить;0.0;0.375939849624;0.0;
тщательно;0.0;0.375939849624;0.0;
тщaтельно;0.0;0.375939849624;0.0;
трубку;2.19106047327;0.375939849624;0.589553118736;
труд;0.438212094654;0.0;0.353731871242;
труда;0.438212094654;0.0;0.0589553118736;
труднее;0.876424189308;0.0;0.117910623747;
трясет;0.438212094654;0.0;0.0;
тряся;0.438212094654;0.375939849624;0.0;
ту;0.0;0.375939849624;0.0;
тулуп;0.0;0.375939849624;0.0;
туманом;0.0;0.375939849624;0.117910623747;
тупени;0.0;0.375939849624;0.176865935621;
осматривая;0.0;0.375939849624;0.0;
осмотрелись;0.0;0.375939849624;0.176865935621;
основания;0.0;0.375939849624;0.0;
особа;0.0;0.375939849624;0.0;
особенных;0.0;0.375939849624;0.0589553118736;
особо;0.0;0.375939849624;0.0;
остaльных;0.876424189308;0.0;0.0;
организации;0.0;0.375939849624;0.0;
организм;0.0;0.375939849624;0.0;
ордена;0.0;0.375939849624;0.0;
орловского;0.0;0.375939849624;0.0;
освещение;0.0;0.375939849624;0.117910623747;
освобождены;0.438212094654;0.375939849624;0.0589553118736;
освоится;0.0;0.375939849624;0.0589553118736;
осени;0.438212094654;0.0;0.0;
остается;0.438212094654;0.0;0.0;
остальная;0.438212094654;0.0;0.0;
отверстий;1.75284837862;0.0;2.06343591558;
ответа;0.0;0.375939849624;0.176865935621;
ответилa;0.0;0.751879699248;0.353731871242;
отвечать;0.438212094654;0.0;0.0589553118736;
отворились;0.0;0.375939849624;0.0;
отвращение;0.438212094654;0.0;0.0;
отвыкнешь;0.0;0.375939849624;0.0;
отвыкнув;0.438212094654;0.375939849624;0.0;
отдается;0.0;0.375939849624;0.0;
отдаст;0.0;0.375939849624;0.0;
отдают;0.438212094654;0.0;0.0;
осёкся;0.0;0.375939849624;0.0;
остальные;3.06748466258;0.0;0.176865935621;
остановить;0.438212094654;0.375939849624;0.0589553118736;
осьмнадцати;0.438212094654;0.0;0.0;
острее;5.25854513585;0.0;1.76865935621;
островах;1.31463628396;0.0;0.589553118736;
остроумная;0.438212094654;0.0;0.0;
остряк;0.876424189308;0.375939849624;0.235821247494;
осушая;0.876424189308;0.0;0.0;
осуществим;0.0;0.375939849624;0.0;
осыпавшейся;0.0;0.375939849624;0.0589553118736;
отделаться;0.0;0.375939849624;0.0;
одичалую;0.876424189308;0.0;0.530597806862;
одним;0.876424189308;0.0;0.0;
одновременно;0.0;0.375939849624;0.0;
одному;0.438212094654;0.375939849624;0.235821247494;
одноногая;0.0;0.375939849624;0.0;
одностволку;0.0;0.375939849624;0.0589553118736;
оживленную;0.0;0.375939849624;0.0;
ожидательно;0.438212094654;0.0;0.0;
озимями;0.0;0.375939849624;0.0;
одет;0.876424189308;0.0;0.176865935621;
оделся;0.0;1.87969924812;0.412687183115;
обязан;0.0;0.375939849624;0.0;
овладевали;0.438212094654;0.0;0.117910623747;
овраге;0.0;0.375939849624;0.0;
огорчало;0.0;0.375939849624;0.0;
огромного;0.0;0.375939849624;0.0589553118736;
огромный;0.0;0.375939849624;0.0589553118736;
одежды;0.0;0.375939849624;0.0589553118736;
оказались;0.0;0.375939849624;0.0;
оказался;0.0;0.375939849624;0.0;
оказывается;0.0;0.375939849624;0.0;
опирaлся;0.438212094654;0.0;0.0;
опрокинул;0.438212094654;0.0;0.0;
опросили;0.0;0.375939849624;0.0589553118736;
опустив;0.0;0.375939849624;0.0;
ольгина;0.438212094654;0.0;0.0;
ольги;0.0;0.375939849624;0.0;
оказывать;0.438212094654;0.0;0.0589553118736;
оккультные;0.0;0.375939849624;0.471642494989;
окнaх;0.876424189308;0.0;0.176865935621;
окне;0.876424189308;0.0;0.766419054357;
окном;0.438212094654;0.0;0.294776559368;
оков;0.0;0.375939849624;0.0;
окостенели;0.438212094654;0.0;0.0;
окошки;0.438212094654;0.0;0.0;
округе;0.438212094654;0.0;0.0589553118736;
пассажиры;0.0;0.375939849624;0.0;
паутины;0.0;0.751879699248;0.235821247494;
паучка;0.438212094654;0.0;0.0;
пачкой;0.438212094654;0.0;0.0;
паяце;0.438212094654;0.0;0.117910623747;
педагогическом;0.0;0.375939849624;0.0589553118736;
пейзаж;0.438212094654;0.0;0.0;
пейзажа;0.0;0.375939849624;0.0;
первая;0.438212094654;0.0;0.176865935621;
первенство;0.0;0.751879699248;0.0;
партии;0.0;0.375939849624;0.0589553118736;
паровоза;0.0;0.375939849624;0.117910623747;
ощущения;0.438212094654;0.0;0.0;
пaмяти;0.438212094654;0.0;0.0;
пакет;0.438212094654;0.0;0.176865935621;
палачу;0.0;0.375939849624;0.0589553118736;
панфилыч;0.438212094654;0.0;0.0;
пара;0.438212094654;0.0;0.0;
первенствовать;0.438212094654;0.0;0.0;
первое;0.438212094654;0.0;0.0589553118736;
первой;0.438212094654;0.0;0.176865935621;
перекладывать;0.0;0.375939849624;0.117910623747;
перемены;0.876424189308;0.0;0.0589553118736;
переплетчик;0.438212094654;0.0;0.0;
перерывом;0.0;0.375939849624;0.0;
пересохшим;0.0;0.375939849624;0.0589553118736;
перезнакомился;0.0;0.375939849624;0.0589553118736;
пережила;0.0;0.375939849624;0.0;
переживала;0.0;0.375939849624;0.0;
первопроходца;0.0;0.375939849624;0.0;
первые;0.0;0.375939849624;0.0;
первых;0.0;0.375939849624;0.0;
переведём;0.438212094654;1.12781954887;0.353731871242;
перевел;0.438212094654;0.0;0.235821247494;
переводились;0.876424189308;1.5037593985;1.94552529183;
переехал;0.0;2.25563909774;0.117910623747;
перевязала;0.0;0.375939849624;0.0;
перегорелa;0.0;0.375939849624;0.0;
перегородку;0.0;0.375939849624;0.0589553118736;
передней;0.438212094654;0.0;0.0589553118736;
открытую;0.438212094654;0.0;0.294776559368;
открытых;0.438212094654;0.0;0.0;
откупоривая;0.438212094654;0.0;0.0589553118736;
отливала;0.0;0.375939849624;0.0;
отличала;0.438212094654;0.0;0.117910623747;
отличный;0.438212094654;0.0;0.0;
отмахала;0.438212094654;0.0;0.0;
относиться;0.438212094654;0.0;0.412687183115;
отношениях;0.438212094654;0.0;0.0;
отозвался;0.438212094654;0.0;0.0;
отойдет;0.438212094654;0.0;0.0;
открытому;0.438212094654;1.87969924812;0.589553118736;
отечественной;0.438212094654;0.0;0.0589553118736;
открою;0.0;0.375939849624;0.117910623747;
открывaлaсь;0.0;0.375939849624;0.0;
открыл;0.438212094654;0.0;0.0;
отчаянье;0.438212094654;0.0;0.0;
офицер;0.0;0.751879699248;0.0;
офицера;0.0;0.375939849624;0.0;
офицерами;0.0;0.751879699248;0.235821247494;
офицеров;0.0;0.751879699248;0.176865935621;
офицеры;0.0;0.375939849624;0.0;
официaнтa;0.0;0.375939849624;0.0;
официaнту;0.0;0.375939849624;0.0;
охал;0.0;0.375939849624;0.0;
охваченная;0.0;0.375939849624;0.0;
охоте;0.0;0.375939849624;0.0;
очаровательной;0.0;0.375939849624;0.0589553118736;
очки;0.0;0.375939849624;0.0;
очков;0.0;0.375939849624;0.0;
очного;0.438212094654;0.0;0.0;
отчасти;0.876424189308;0.0;0.0589553118736;
отрекомендовался;0.0;0.375939849624;0.0;
отцепите;0.0;0.375939849624;0.117910623747;
отслужил;0.0;0.375939849624;0.0589553118736;
отходной;0.0;0.375939849624;0.0589553118736;
отца;0.438212094654;0.0;0.0;
нашли;0.438212094654;0.0;0.0;
небрежность;0.438212094654;0.0;0.0;
небу;0.876424189308;0.0;0.0;
небывалое;0.0;0.375939849624;0.0;
невзначай;0.0;0.375939849624;0.0;
невидимому;0.0;0.375939849624;0.0;
невмоготу;0.0;0.375939849624;0.0;
невозможности;0.0;0.375939849624;0.0;
невпопад;0.438212094654;0.0;0.0;
неврастения;0.438212094654;0.0;0.0;
нашло;0.438212094654;0.0;0.0;
нахмурив;0.0;0.375939849624;0.294776559368;
находились;0.0;0.751879699248;0.0;
национального;0.0;0.375939849624;0.0;
национальную;0.438212094654;0.0;0.0;
начал;0.0;0.375939849624;0.0;
начале;0.438212094654;0.0;0.0;
начало;0.0;0.375939849624;0.0;
начальнику;0.438212094654;0.0;0.0;
нашед;0.438212094654;0.0;0.0;
невыломанной;0.0;0.375939849624;0.0589553118736;
немцев;1.31463628396;0.0;0.412687183115;
некоторым;0.0;0.375939849624;0.0589553118736;
негнущимися;0.876424189308;0.375939849624;0.235821247494;
неделю;0.0;0.751879699248;0.235821247494;
недоверчиво;0.0;0.375939849624;0.0589553118736;
недуг;0.438212094654;0.0;0.0;
нездоровилось;0.0;0.375939849624;0.0;
обыкновенная;0.438212094654;0.0;0.0589553118736;
наносила;2.19106047327;0.0;1.23806154935;
напевала;0.876424189308;0.0;0.412687183115;
напечатанной;1.31463628396;0.0;0.176865935621;
написал;0.0;0.375939849624;0.0589553118736;
написать;0.0;0.751879699248;0.117910623747;
наполняется;0.438212094654;0.0;0.176865935621;
напоминать;0.438212094654;0.0;0.0589553118736;
напоминающей;0.0;0.751879699248;0.0589553118736;
напоминающим;0.876424189308;0.0;0.117910623747;
направились;0.0;0.375939849624;0.0;
направился;0.438212094654;0.375939849624;0.0;
направлении;0.0;0.375939849624;0.0;
направлено;0.0;0.751879699248;0.0589553118736;
направляясь;0.0;0.375939849624;0.0;
намотанная;0.0;0.375939849624;0.0589553118736;
намного;0.0;0.375939849624;0.0;
науки;0.0;0.375939849624;0.0;
нами;0.0;0.375939849624;0.0;
назначение;0.0;0.375939849624;0.0;
назначения;0.0;0.375939849624;0.0589553118736;
назначенное;0.0;0.375939849624;0.0;
назову;0.0;0.375939849624;0.0;
называемая;0.438212094654;0.375939849624;0.0589553118736;
называется;0.0;0.375939849624;0.0;
называют;0.0;0.375939849624;0.0;
найдут;0.0;0.375939849624;0.0589553118736;
найдутся;0.438212094654;0.0;0.0589553118736;
накануне;0.0;0.375939849624;0.117910623747;
налег;0.438212094654;0.375939849624;0.0;
налет;0.0;0.375939849624;0.0;
наливку;0.0;0.375939849624;0.0;
наличии;0.438212094654;0.0;0.0;
намерения;0.0;0.375939849624;0.0;
напророчила;0.0;0.375939849624;0.0;
настал;0.438212094654;0.0;0.0;
настоящий;0.0;0.375939849624;0.0;
настучу;0.876424189308;0.0;0.117910623747;
насчет;0.0;0.375939849624;0.294776559368;
насыпанного;0.0;0.375939849624;0.0;
наталкивать;0.438212094654;0.0;0.0;
наук;0.0;0.375939849624;0.0;
наука;0.0;0.375939849624;0.0589553118736;
насморк;0.0;0.375939849624;0.0;
наследники;0.0;1.87969924812;0.235821247494;
нарушить;0.0;0.375939849624;0.0;
народного;0.438212094654;0.0;0.0;
народных;0.438212094654;0.0;0.294776559368;
народу;0.0;0.375939849624;0.0;
наростит;0.876424189308;0.0;0.0589553118736;
нарочный;0.0;0.375939849624;0.0;
наружность;0.0;0.375939849624;0.0;
нарушу;0.0;0.375939849624;0.0;
насвистывать;0.438212094654;0.0;0.0;
наскоро;0.0;0.375939849624;0.0;
неподслащенную;0.0;0.375939849624;0.0;
облaко;0.876424189308;0.375939849624;0.294776559368;
облагодетельствовали;1.75284837862;0.0;0.294776559368;
областного;0.876424189308;0.375939849624;0.353731871242;
облегчением;0.438212094654;0.0;0.294776559368;
облетела;0.0;0.375939849624;0.353731871242;
облупленный;0.0;0.751879699248;0.0589553118736;
обмороке;0.0;0.375939849624;0.0;
обнародовать;0.0;0.375939849624;0.0;
обнаруженной;0.438212094654;0.0;0.0589553118736;
обнаруживаемый;0.438212094654;0.0;0.0;
обнаружил;0.438212094654;0.0;0.0589553118736;
обо;0.438212094654;0.0;0.0;
обвила;0.438212094654;0.0;0.117910623747;
обеда;0.438212094654;0.0;0.0;
обезображенная;0.438212094654;0.0;0.117910623747;
обезумел;0.438212094654;0.0;0.353731871242;
обеих;0.0;0.375939849624;0.0;
обжёг;0.0;0.375939849624;0.0;
ободриться;0.0;0.375939849624;0.0;
обожали;0.0;0.375939849624;0.0;
обоз;0.0;0.375939849624;0.0;
объявив;0.0;0.375939849624;0.0;
объявил;0.0;0.375939849624;0.0;
объявила;0.0;0.375939849624;0.0;
объявят;0.0;0.751879699248;0.0;
объясните;0.438212094654;0.0;0.0;
объяснить;0.438212094654;0.0;0.0;
обыкновение;0.438212094654;0.0;0.0;
обоим;0.438212094654;0.0;0.0;
обрадовавшись;0.438212094654;0.0;0.117910623747;
образов;0.438212094654;0.0;0.0;
обратившись;0.0;0.375939849624;0.0;
обратно;0.0;0.375939849624;0.0;
обратясь;0.438212094654;0.0;0.0;
обсчитаться;0.0;0.751879699248;0.0;
обвести;0.0;0.375939849624;0.0;
обаятельный;0.0;0.375939849624;0.0;
нету;0.0;0.375939849624;0.0;
нетути;0.0;0.375939849624;0.0;
нечитайло;0.438212094654;0.0;0.0589553118736;
никак;0.0;0.375939849624;0.0;
никакой;0.0;0.375939849624;0.0589553118736;
никого;0.0;0.375939849624;0.0;
несбыточных;0.876424189308;0.0;0.0589553118736;
неприличная;0.438212094654;0.0;0.0589553118736;
нервы;0.438212094654;0.0;0.0;
